key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
591582,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"多亏了你，使得里面的魔兽大部分都解决掉了。
现在正在为修炼所再次开放做准备。","0","0"
591583,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"修炼所能再次开放，虽然很令人开心……
但进去训练的人都发出令人毛骨悚然的悲鸣，
可见里面变得多可怕……","0","0"
591584,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哟，这不是冒险者吗？
你好像被调查员搞得团团转，没事吧？
你看上去很累啊。","0","0"
591585,0,1,2,0,0,724,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"这次真是多亏了你……
不过红莲节还没有结束。
为了让气氛再热闹点，多去参加点活动吧。","0","0"
591586,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"住在这种地方，肯定会有很多不满啊。
不过闹事也解决不了什么吧，
而且神父也说了，争吵也得不到什么。","0","0"
591587,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"没想到这里的难民也要发起暴动……
是你在事情闹大之前帮忙解决掉了吧？
真是帮了大忙。","果然，只派2个人在这里警备是不够的。
而且这个世道，不知道谁会干出什么来……","0"
591588,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我被贬职到这流民街已经有一段时间了。
虽然我不赞成难民暴动，
不过他们的感受，我还是能明白一些的。","这里确实是无望者……失去希望的人的住所。
但是，他们并没有失去生存的希望。
比起等死的话，还不如拿起武器去做点什么。","0"
591589,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"多亏有你在事情才能解决。
乌尔达哈还抱有很多问题，难民问题就是其中之一。
最近的难民问题真是麻烦……","正是这种时候，我们恒辉队才要挺身而出。
如果光让你立功的话，局长也会过不去的。","0"
591590,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你貌似是个老好人，我给你个忠告吧。
不要认为难民和贫民都是受害者。","有自作自受落到这地步的人，
也有只想乞讨不愿付出努力的人。
……我们都是侵蚀这个国家的病。","0"
591591,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"这前面通向王宫。
就算是阁下您，没有许可也不能通过。","0","0"
591592,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我听说了呼啾！我感觉到了呼啾！
你被拉姆大人认可了呼啾！
族长也非常感谢你呼啾！","把拉姆大人重要的水晶交给你是正确的呼啾！","0"
591593,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"没想到丧灵钟竟然会变得这么热闹。
“悼念死者的丧钟”……和它的名字完全不搭嘛。","不过，人口增加了，问题也就会增加……
最近每天都要听塔塔露发牢骚扯闲话……","0"
591594,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"……被异端者夺走的物资是什么？
基本上是家族内部挑选的一些普通物资。
不过，我为了让物资变得丰富，在里面放了耐热装备。","穿上耐热装备干体力活的话，
肌肉线条可以完美展示出来。
穿上它干活的开拓团真是……好棒！","不过，在这种地方是不好筹集耐热装备的。
恐怕不会再有机会拿到了，真是可惜啊……"
591595,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"朗德内尔他……太好了，他终于理解团长的真实想法了。
被过去在旅团的回忆所禁锢的朗德内尔，
终于凭借自己的意志走上了属于自己的道路了啊。","能让朗德内尔这样的旅团至宝充分施展他的才能，
全都是因为冒险者你的努力啊。
真是非常感谢！","0"
591596,0,1,2,0,0,764,0,729,1,1,1,0,0,0,0,0,0,False,False,False,"这里是新生庆典纪念品专卖店。
为了缅怀第七灵灾的牺牲者，
为了庆祝艾欧泽亚的新生，这里有各种各样的商品出售。","城内正在放追悼用的烟花。
请手持纪念品，欣赏夜空中的烟花。","……你在看哪里啊？
就算我穿的少，你也不能这么盯着看啊……
这可不是内衣，是正统的工作服！"
591597,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"之前放的还是红莲节的烟花呢。
但是现在放的好像是追悼灵灾牺牲者的烟花。","你仔细看的话，会发现和之前的烟花颜色不一样。
这是委托了一流的烟花工匠做成的秘制烟花。
每一次闪耀的光辉都包含着他们的心血。","0"
591598,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"最近放的烟花真是美啊……
光是看着就觉得自己被净化了。","不仅仅是这个城市，在艾欧泽亚各地都能看到烟花。
这是由冒险者行会放的烟花，在别的城市看也别有风味。","0"
591599,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"这些烟花是献给在灵灾时牺牲的人们的……
但是我觉得追悼死者不是为了逝者，
而是为了那些活下来的人们。","绽放在夜空中的烟花是为了告诉我们，
不要忘记那些死而有憾的人们。
所以追悼的仪式是有必要延续下去的。","0"
591600,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你知道吗？
现在这烟花是追悼灵灾牺牲者的烟花。","我以为还是红莲节的烟花呢……
闭上眼睛祈祷吧……","0"
591601,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"最近晚上放的烟花有些不一样了。
好像是为了追悼灵灾牺牲者的。","今后再看到烟花时可能就会想起来……
那倾泻而下的火雨……
还有那些逝去的人们。","0"
591602,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"现在放的烟花不是红莲节的烟花。
好像说是为了追悼灵灾逝者，还有庆祝艾欧泽亚复兴的烟花……","冒险者行会的人一边放烟花一边唱，
“夜空再黑暗，我们也要成为照亮它的灯火。”
……真是可靠啊。","0"
591603,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"当我倒在故乡的溪谷旁时，是赛兹尔老大救了我！
因此，老大是我的救命恩人！","0","0"
591604,0,1,2,0,0,768,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"张口闭口“迦楼罗大人”，真是看不下去！
那种随随便便的神有什么好的啊？
这里的家伙们都不依赖神明，因此我们很合得来。","0","0"
591605,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"因为我手笨，
所以就被委派管理仓库和记账了。
却也帮不上什么大忙，每天都在麻烦工匠们。","0","0"
591606,0,1,2,0,0,953,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你太吵了！别跟老子说话！
老子马上就要想出划时代的点子了！
只要把这里……这么组装……噶哈哈哈！","0","0"
591607,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你是人类工匠？
如果过不了我这关，
可算不上是一个合格的工匠啊！","0","0"
591608,0,1,1,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我说你们，都给我好好干！
看见采伐所的那帮家伙那嚣张劲了吗？
等我们飞上了天，就可以在高空鄙视他们了！","0","0"
591609,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"这里是高风飞行社库尔札斯办事处。
我在总公司那边干砸了点事，
于是就被迁到这里来了……呵呵。","说是让我来开拓新市场……
但这里又冷，我又没有部下，这里又冷，这里又冷……
这算是对身体好的左迁吗？","0"
591610,0,1,1,0,0,767,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你好！
这里是为好孩子工匠提供的制作设施。
坏孩子和非工匠可不要靠近这里哟。","0","0"
591611,0,1,1,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"如果工匠需要，我可以把这制作设施借给他们用。
不过，这里是为了给鸟栏做工具而建的，
因此没有什么高端设备。","0","0"
591612,0,1,1,0,0,767,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"呵呵……真是位不错的<If(PlayerParameter(4))>女士<Else/>男士</If>。
这里是冒险者行会经营的制作设施。
请问你有什么事吗？","我旁边的这几位都是武具商人罗薇娜小姐麾下的武器工匠。
他们也在这个工房里工作。","0"
591613,0,1,1,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我们将制作设施借给工匠们用。
由于有些物品只能在这种气候条件下进行制作，
因此有不少工匠都慕名而来。","这个制作设施原本是供工匠们制作商品用的。
商品制成后主要卖给这里的骑兵老爷。","0"
591614,0,1,1,2,0,0,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"欢迎光临。
多亏了您之前的协助，我们店更加受欢迎了。
现在真是光安排预约都要忙不过来了啊。","我也很想为您安排个位置作为回报，
可是非常抱歉，现在店里的情况真的是人满为患了。
而且恐怕您自己做的菜肴才味道更加出色吧……","0"
591615,0,1,2,0,0,768,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"长风空力团是一群蠢人组成的集团，
我们的梦想是飞得比任何人都高！都远！
不过在那之前，我们需要为自己制造飞翔的羽翼！","0","0"
591616,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"真是的！不管储备多少都很快就见底！
作为管厨房的，我真是头疼！","0","0"
591617,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"0","0","0"
591618,0,1,2,0,0,699,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"迪兹尔·库瓦兰号可真是一艘好船！
可以为建造它而出一份力……
我真是三生有幸！","0","0"
591619,0,1,2,0,0,768,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"什么？你想要我把好东西给你？
那得要看你为我们的梦想做出了多大贡献了。","0","0"
591620,0,1,2,0,0,726,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我和斯凯特希斯在当海盗的时候就认识了。
她总是爱瞎管闲事，真是令人头疼。
……不过这也是她的优点。","0","0"
591621,0,1,2,0,0,726,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"冒险者！听说兽人连续诱拐事件解决了？！
哎呀，你可真是厉害，佩服佩服！","0","0"
591622,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我听说这次的事件挺严重的……
不过我相信你一定能够出色完成任务。
愿元灵保佑你。","0","0"
591623,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"兽人连续诱拐事件已经解决了？
你做得真不错！
让我十分佩服！","0","0"
591624,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"蛮族是困扰我乌尔达哈的一大问题。
我很期待你的活跃表现！","0","0"
591625,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你在兽人连续诱拐事件中的活跃表现真令我感动！
“武”字是由“止”与“戈”所组成的，能够遏“止”战争于摇篮之中，
化干“戈”为玉帛，这才是真正的武勇！","0","0"
591626,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"冒险者，对不起……
我太不中用了，老给你添麻烦……
哎？你从来没对我有过期待？好过分……","0","0"
591627,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"妖精的摇篮都回到暂留地了！
这都是你的功劳……
太谢谢你了！","0","0"
591628,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"大、大事不好了呼啾！
暂留地的妖精的摇篮全不见了呼啾！
要赶快去和族长开会商讨此事呼啾！","0","0"
591629,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"帝国、坏妖精、诱拐犯……
这个暂留地真是灾难重重呼啾！
但我们是不会认输的呼啾！","0","0"
591630,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"太丢人了！连自己的孩子都保护不了，还算是什么父亲！
博乌……父亲一定会去救你的……
就算赔上我的性命！呼嘶！","0","0"
591631,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"呼嘶……<Highlight>ObjectParameter(1)</Highlight>，你来了啊。
不论你身在何方，我都牵挂着你。
这就是家人……呼嘶……","0","0"
591632,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"呼嘶……这次又麻烦你了。
今后也请和我们一起守护这个养育场！
……不过也不能总是靠你的力量，我们自己也要加油。","0","0"
591633,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"呼嘶……老爹竟然输了……
我什么事都靠着老爹……
可恶，太丢人了……我也要变强……","0","0"
591634,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"呼嘶……最近老爹在教我枪术。
我要变得更强。
因为我们肩负着这个养育场的未来！","0","0"
591635,0,1,0,0,0,720,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哎哟，兽人连续诱拐犯……
真让人热血沸腾！
我斯凯特希斯心中的正义之火都燃烧起来了！","0","0"
591636,0,1,0,0,0,720,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<Highlight>ObjectParameter(1)</Highlight>，辛苦啦！
在其他地方的兽人们都还好吗？
这个采矿地的地灵族还是那么不求上进，嘿嘿嘿……","0","0"
591637,0,1,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"比比被拐走了 怎么办才好？！
冒险者 我把我秘藏的 黄金小蚯蚓给你
求你去 救救她！","0","0"
591638,0,1,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"去那么远的 萨纳兰 累得我都要吐啦！
觉得我 把今后10年的活 都干了！
所以我现在 要休息 明天再 工作。","0","0"
591639,0,1,1,0,0,768,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"听好了，梦想这种东西，不是用来梦或者想的！
而是要去实现它！
我们的梦想，还远大得很呢！","0","0"
591640,0,1,1,0,0,946,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"混蛋人类！
竟敢开着飞空艇在我们头顶嗡嗡乱飞！
烦死了！简直烦死了！","0","0"
591641,0,1,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<If(PlayerParameter(4))>小美女<Else/>小帅哥</If>，我们关系这么铁，
你有事直说！我罩着你！
叫来群小弟就帮你把事摆平了！","0","0"
591642,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"现在我们正在为船体减重！
不久的将来，一定会到达阿亚特兰！
没错，记录就是为了被打破而存在的！","0","0"
591643,0,1,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"飞空艇竟然被坏人利用……
身为技术员，我简直对此痛心疾首！
<Highlight>ObjectParameter(1)</Highlight>，我们一定要抓住那犯人！","0","0"
591644,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<Highlight>ObjectParameter(1)</Highlight>，你立功了！
斯凯特希斯、维斯、璐恩·夏，还有希尔维……
真想与他们再见面啊！","0","0"
591645,0,1,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"多亏了<If(PlayerParameter(4))>小姐<Else/>小哥</If>，
我们长风空力团的梦想终于要实现了……
跟着老大混真是太好了！","0","0"
591646,0,1,1,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"多亏了你我们才又看见了希望！
早晚有一天，我们要去向迦楼罗那婆娘“道谢”去！","0","0"
591647,0,1,1,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"赛兹尔老大的梦想终于要实现了。
老大愿意收留只会干点事务工作的我，我真要感谢他！
当然还有<If(PlayerParameter(4))>小姐<Else/>小哥</If>你和技艺高超的工匠们！","0","0"
591648,0,1,2,0,0,953,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"多亏了你，老子的发明创造才都有了用武之地！
出门靠朋友，这话果真没错！
今后也请你多关照啦！噶哈哈哈！","0","0"
591649,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哎！你这手艺，这心气……
可惜你是个人类！
一辈子都遇不到几个像你这样的逸才！","0","0"
591650,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我和赛兹尔老大是青梅竹马……
多亏了你，我们的梦想终于要实现了！
让我们越飞越高，飞越梦想吧！","0","0"
591651,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"知己朋友，欢迎汝再次来到灰阵营。
敌人强如罗刹，必须要抓紧时间！
光芒万丈、无往不胜！","0","0"
591652,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"世上强敌辈出，
但他们无法阻挡吾等的至强之路！
以一颗至诚之心向天地神明起誓，追求至强！","0","0"
591653,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"冒险者阁下！英雄虎胆，
你为璐恩·夏报了仇，
我代表灰党感谢你！","0","0"
591654,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"冒险者阁下！
多亏了你出手相助，我才能从乌尔达哈平安回来，
下次有机会，请跟我讲讲你的英勇传奇！","0","0"
