key,0,1,2,3,4,5,6,7,8,9,10
1016401,"",0,"",0,0,1,0,0,"",4,False
1016402,"",0,"",0,0,1,0,0,"",4,False
1016403,"格里达尼亚市民",0,"",0,0,1,0,0,"",4,False
1016404,"乌尔达哈市民",0,"",0,0,1,0,0,"",3,False
1016405,"乌尔达哈市民",0,"",0,0,1,0,0,"",3,False
1016406,"乌尔达哈市民",0,"",0,0,1,0,0,"",3,False
1016407,"乌尔达哈市民",0,"",0,0,1,0,0,"",3,False
1016408,"乌尔达哈市民",0,"",0,0,1,0,0,"",3,False
1016409,"乌尔达哈市民",0,"",0,0,1,0,0,"",3,False
1016410,"乌尔达哈市民",0,"",0,0,1,0,0,"",3,False
1016411,"乌尔达哈市民",0,"",0,0,1,0,0,"",3,False
1016412,"小个子侍从",0,"",0,0,1,0,0,"",3,False
1016413,"大块头侍从",0,"",0,0,1,0,0,"",3,False
1016414,"乌拉拉",0,"",0,0,1,0,0,"",3,True
1016415,"鸣海",0,"",0,0,1,0,0,"",3,True
1016416,"马夏·玛卡拉卡",0,"",0,0,1,0,0,"",3,True
1016417,"乌拉拉",0,"",0,0,1,0,0,"",3,True
1016418,"鸣海",0,"",0,0,1,0,0,"",3,True
1016419,"马夏·玛卡拉卡",0,"",0,0,1,0,0,"",3,True
1016420,"乌拉拉",0,"",0,0,1,0,0,"",4,False
1016421,"鸣海",0,"",0,0,1,0,0,"",4,False
1016422,"马夏·玛卡拉卡",0,"",0,0,1,0,0,"",4,False
1016423,"乌拉拉",0,"",0,0,1,0,0,"",4,False
1016424,"鸣海",0,"",0,0,1,0,0,"",4,False
1016425,"马夏·玛卡拉卡",0,"",0,0,1,0,0,"",4,False
1016426,"乌拉拉",0,"",0,0,1,0,0,"",4,False
1016427,"鸣海",0,"",0,0,1,0,0,"",4,False
1016428,"马夏·玛卡拉卡",0,"",0,0,1,0,0,"",4,False
1016429,"莉赛特·德·瓦伦提昂",0,"",0,0,1,0,0,"",4,False
1016430,"奥尔特芬斯",0,"",0,0,1,0,0,"",4,False
1016431,"粗鲁的占卜师",0,"",0,0,1,0,0,"",4,False
1016432,"美艳的占卜师",0,"",0,0,1,0,0,"",4,False
1016433,"温和的占卜师",0,"",0,0,1,0,0,"",4,False
1016434,"莉赛特·德·瓦伦提昂",0,"",0,0,1,0,0,"",3,False
1016435,"奥尔特芬斯",0,"",0,0,1,0,0,"",3,False
1016436,"爱情传道士",0,"",0,0,1,0,0,"",3,False
1016437,"粗鲁的占卜师",0,"",0,0,1,0,0,"",3,False
1016438,"美艳的占卜师",0,"",0,0,1,0,0,"",3,False
1016439,"温和的占卜师",0,"",0,0,1,0,0,"",3,False
1016440,"瓦伦提昂家的女仆",0,"",0,0,1,0,0,"季节商铺",3,True
1016441,"瓦伦提昂家的女仆",0,"",0,0,1,0,0,"季节商铺",3,True
1016442,"瓦伦提昂家的女仆",0,"",0,0,1,0,0,"季节商铺",3,True
1016443,"瓦伦提昂家的佣人",0,"",0,0,1,0,0,"",3,True
1016444,"瓦伦提昂家的佣人",0,"",0,0,1,0,0,"",3,True
1016445,"瓦伦提昂家的佣人",0,"",0,0,1,0,0,"",3,True
1016446,"奥尔特芬斯",0,"",0,0,1,0,0,"",3,False
1016447,"莉赛特·德·瓦伦提昂",0,"",0,0,1,0,0,"",3,False
1016448,"奥尔特芬斯",0,"",0,0,1,0,0,"",3,False
1016449,"莉赛特·德·瓦伦提昂",0,"",0,0,1,0,0,"",3,False
1016450,"奥尔特芬斯",0,"",0,0,1,0,0,"",3,False
1016451,"星芒节执行委员",0,"",0,0,1,0,0,"季节商铺",3,True
1016452,"星芒节执行委员",0,"",0,0,1,0,0,"季节商铺",3,True
1016453,"星芒节执行委员",0,"",0,0,1,0,0,"季节商铺",3,True
1016454,"星芒节执行委员",0,"",0,0,1,0,0,"",3,True
1016455,"星芒节执行委员",0,"",0,0,1,0,0,"",3,True
1016456,"星芒节执行委员",0,"",0,0,1,0,0,"",3,True
1016457,"贝恩费尔德",0,"",0,0,1,0,0,"",3,False
1016458,"艾尔维",0,"",0,0,1,0,0,"",3,False
1016459,"",0,"",0,0,1,0,0,"",3,False
1016460,"",0,"",0,0,1,0,0,"",3,False
1016461,"",0,"",0,0,1,0,0,"",3,False
1016462,"",0,"",0,0,1,0,0,"",3,False
1016463,"利努瓦利",0,"",0,0,1,0,0,"",3,False
1016464,"农人拉努瓦利",0,"",0,0,1,0,0,"",3,False
1016465,"渔夫艾努瓦努",0,"",0,0,1,0,0,"",3,False
1016466,"",0,"",0,0,1,0,0,"",5,False
1016467,"",0,"",0,0,1,0,0,"",5,False
1016468,"",0,"",0,0,1,0,0,"",5,False
1016469,"",0,"",0,0,1,0,0,"",5,False
1016470,"",0,"",0,0,1,0,0,"",5,False
1016471,"",0,"",0,0,1,0,0,"",4,False
1016472,"",0,"",0,0,1,0,0,"",5,False
1016473,"",0,"",0,0,1,0,0,"",5,False
1016474,"",0,"",0,0,1,0,0,"",5,False
1016475,"",0,"",0,0,1,0,0,"",5,False
1016476,"",0,"",0,0,1,0,0,"",5,False
1016477,"",0,"",0,0,1,0,0,"",5,False
1016478,"",0,"",0,0,1,0,0,"",5,False
1016479,"",0,"",0,0,1,0,0,"",5,False
1016480,"伊奥珐",0,"",0,0,1,0,0,"",3,True
1016481,"莫妮",0,"",0,0,1,0,0,"",3,True
1016482,"巴尔纳贝",0,"",0,0,1,0,0,"",3,True
1016483,"德妮亚",0,"",0,0,1,0,0,"",3,True
1016484,"利奥尔夫",0,"",0,0,1,0,0,"",3,True
1016485,"伊奥珐",0,"",0,0,1,0,0,"",3,True
1016486,"莫妮",0,"",0,0,1,0,0,"",3,True
1016487,"巴尔纳贝",0,"",0,0,1,0,0,"",3,True
1016488,"德妮亚",0,"",0,0,1,0,0,"",3,True
1016489,"利奥尔夫",0,"",0,0,1,0,0,"",3,True
1016490,"伊奥珐",0,"",0,0,1,0,0,"",3,True
1016491,"",0,"",0,0,1,0,0,"",5,False
1016492,"",0,"",0,0,1,0,0,"",5,False
1016493,"",0,"",0,0,1,0,0,"",5,False
1016494,"",0,"",0,0,1,0,0,"",5,False
1016495,"特殊商品交易员",0,"",0,0,1,0,0,"贸易人员",3,True
1016496,"通货交易员",0,"",0,0,1,0,0,"贸易人员",3,True
1016497,"特殊商品交易员",0,"",0,0,1,0,0,"贸易人员",3,True
1016498,"通货交易员",0,"",0,0,1,0,0,"贸易人员",3,True
1016499,"特殊商品交易员",0,"",0,0,1,0,0,"贸易人员",3,True
1016500,"通货交易员",0,"",0,0,1,0,0,"贸易人员",3,True
1016501,"",0,"",0,0,1,0,0,"",5,False
1016502,"",0,"",0,0,1,0,0,"",5,False
1016503,"",0,"",0,0,1,0,0,"",5,False
1016504,"",0,"",0,0,1,0,0,"",5,False
1016505,"",0,"",0,0,1,0,0,"",5,False
1016506,"",0,"",0,0,1,0,0,"",5,False
1016507,"",0,"",0,0,1,0,0,"",5,False
1016508,"鲜艳的柯瑞甘",0,"",0,0,1,0,0,"",3,False
1016509,"",0,"",0,0,1,0,0,"",4,False
1016510,"狂热的仰慕者",0,"",0,0,1,0,0,"",3,True
1016511,"商人鲁纳瓦努",0,"",0,0,1,0,0,"",4,False
1016512,"",0,"",0,0,1,0,0,"",5,False
1016513,"",0,"",0,0,1,0,0,"",5,False
1016514,"",0,"",0,0,1,0,0,"",5,False
1016515,"",0,"",0,0,1,0,0,"",5,False
1016516,"",0,"",0,0,1,0,0,"",5,False
1016517,"阿尔达希尔",0,"",0,0,1,0,0,"",3,False
1016518,"阿尔达希尔",0,"",0,0,1,0,0,"",3,False
1016519,"阿尔达希尔",0,"",0,0,1,0,0,"",3,False
1016520,"",0,"",0,0,1,0,0,"",3,True
1016521,"",0,"",0,0,1,0,0,"",3,True
1016522,"管家之王的侍女",0,"",0,0,1,0,0,"季节商铺",3,True
1016523,"管家之王的使者",0,"",0,0,1,0,0,"",3,True
1016524,"管家之王的侍女",0,"",0,0,1,0,0,"季节商铺",3,True
1016525,"管家之王的使者",0,"",0,0,1,0,0,"",3,True
1016526,"",0,"",0,0,1,0,0,"",5,False
1016527,"",0,"",0,0,1,0,0,"",5,False
1016528,"",0,"",0,0,1,0,0,"",5,False
1016529,"",0,"",0,0,1,0,0,"",5,False
1016530,"",0,"",0,0,1,0,0,"",5,False
1016531,"芙·拉敏",0,"",0,0,1,0,0,"",3,False
1016532,"赫利·博尔达",0,"",0,0,1,0,0,"",3,False
1016533,"库尔特内",0,"",0,0,1,0,0,"",3,False
1016534,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016535,"塔塔露",0,"",0,0,1,0,0,"",3,False
1016536,"阿丽亚娜",0,"",0,0,1,0,0,"",3,False
1016537,"埃菲米",0,"",0,0,1,0,0,"",3,False
1016538,"艾尔格姆斯",0,"",0,0,1,0,0,"",3,False
1016539,"伊西多尔",0,"",0,0,1,0,0,"",3,False
1016540,"宝明",0,"",0,0,1,0,0,"",3,False
1016541,"芙·拉敏",0,"",0,0,1,0,0,"",3,False
1016542,"赫利·博尔达",0,"",0,0,1,0,0,"",3,False
1016543,"库尔特内",0,"",0,0,1,0,0,"",3,False
1016544,"",0,"",0,0,1,0,0,"",5,False
1016545,"",0,"",0,0,1,0,0,"",5,False
1016546,"",0,"",0,0,1,0,0,"",5,False
1016547,"",0,"",0,0,1,0,0,"",5,False
1016548,"",0,"",0,0,1,0,0,"",5,False
1016549,"",0,"",0,0,1,0,0,"",5,False
1016550,"",0,"",0,0,1,0,0,"",5,False
1016551,"",0,"",0,0,1,0,0,"",5,False
1016552,"",0,"",0,0,1,0,0,"",5,False
1016553,"布洛姆威达",0,"",0,0,1,0,0,"",3,False
1016554,"欧卡·博尔达",0,"",0,0,1,0,0,"",3,False
1016555,"维·玛哈·提亚",0,"",0,0,1,0,0,"",3,False
1016556,"爱诺尔",0,"",0,0,1,0,0,"",3,False
1016557,"克莱门丝",0,"",0,0,1,0,0,"",3,False
1016558,"可露儿",0,"",0,0,1,0,0,"",3,False
1016559,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1016560,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016561,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1016562,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1016563,"可露儿",0,"",0,0,1,0,0,"",3,False
1016564,"露琪亚",0,"",0,0,1,0,0,"",3,False
1016565,"阿图瓦雷尔",0,"",0,0,1,0,0,"",3,False
1016566,"埃马内兰",0,"",0,0,1,0,0,"",3,False
1016567,"奥诺鲁瓦",0,"",0,0,1,0,0,"",3,False
1016568,"平民男子",0,"",0,0,1,0,0,"",3,False
1016569,"贵族男子",0,"",0,0,1,0,0,"",3,False
1016570,"女性工匠",0,"",0,0,1,0,0,"",3,False
1016571,"",0,"",0,0,1,0,0,"",5,False
1016572,"",0,"",0,0,1,0,0,"",5,False
1016573,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1016574,"形似异端者的男性",0,"",0,0,1,0,0,"",3,False
1016575,"",0,"",0,0,1,0,0,"",5,False
1016576,"",0,"",0,0,1,0,0,"",5,False
1016577,"",0,"",0,0,1,0,0,"",5,False
1016578,"埃马内兰",0,"",0,0,1,0,0,"",3,False
1016579,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1016580,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1016581,"奥诺鲁瓦",0,"",0,0,1,0,0,"",3,False
1016582,"埃马内兰",0,"",0,0,1,0,0,"",3,False
1016583,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1016584,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1016585,"埃马内兰",0,"",0,0,1,0,0,"",3,False
1016586,"",0,"",0,0,1,0,0,"",5,False
1016587,"埃马内兰",0,"",0,0,1,0,0,"",3,False
1016588,"桑克瑞德",0,"",0,0,1,0,0,"",3,False
1016589,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016590,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016591,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016592,"塔塔露",0,"",0,0,1,0,0,"",3,False
1016593,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1016594,"可露儿",0,"",0,0,1,0,0,"",3,False
1016595,"埃马内兰",0,"",0,0,1,0,0,"",3,False
1016596,"复原系统",0,"",0,0,1,0,0,"",3,True
1016597,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016598,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016599,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016600,"希尔迪布兰德",0,"",0,0,1,0,0,"",3,False
1016601,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016602,"吉吉",0,"",0,0,1,0,0,"",3,False
1016603,"齐尔",0,"",0,0,1,0,0,"",3,False
1016604,"齐尔",0,"",0,0,1,0,0,"",3,False
1016605,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016606,"戈德伯特",0,"",0,0,1,0,0,"",3,False
1016607,"吉吉",0,"",0,0,1,0,0,"",3,False
1016608,"希尔迪布兰德",0,"",0,0,1,0,0,"",3,False
1016609,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016610,"齐尔",0,"",0,0,1,0,0,"",3,False
1016611,"",0,"",0,0,1,0,0,"",5,False
1016612,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016613,"",0,"",0,0,1,0,0,"",5,False
1016614,"希尔迪布兰德",0,"",0,0,1,0,0,"",3,False
1016615,"雪人",0,"",0,0,1,0,0,"",4,False
1016616,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016617,"希尔迪布兰德",0,"",0,0,1,0,0,"",3,False
1016618,"？？？？",0,"",0,0,1,0,0,"",3,False
1016619,"齐尔",0,"",0,0,1,0,0,"",3,False
1016620,"",0,"",0,0,1,0,0,"",5,False
1016621,"",0,"",0,0,1,0,0,"",5,False
1016622,"戈德伯特",0,"",0,0,1,0,0,"",3,False
1016623,"齐尔",0,"",0,0,1,0,0,"",3,False
1016624,"僵尸绅士",0,"",0,0,1,0,0,"",3,False
1016625,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016626,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1016627,"齐尔",0,"",0,0,1,0,0,"",3,False
1016628,"戈德伯特",0,"",0,0,1,0,0,"",3,False
1016629,"僵尸绅士",0,"",0,0,1,0,0,"",3,False
1016630,"僵尸绅士",0,"",0,0,1,0,0,"",3,False
1016631,"蛇心",0,"",0,0,1,0,0,"",3,False
1016632,"蛇心",0,"",0,0,1,0,0,"",4,False
1016633,"认证系统",0,"",0,0,1,0,0,"",3,False
1016634,"认证系统",0,"",0,0,1,0,0,"",4,False
1016635,"米黛",0,"",0,0,1,0,0,"",3,False
1016636,"比格斯",0,"",0,0,1,0,0,"",3,False
1016637,"比格斯",0,"",0,0,1,0,0,"",3,False
1016638,"米黛",0,"",0,0,1,0,0,"",3,False
1016639,"米黛",0,"",0,0,1,0,0,"",3,False
1016640,"比格斯",0,"",0,0,1,0,0,"",3,False
1016641,"魏吉",0,"",0,0,1,0,0,"",3,False
1016642,"监视员 莱特奇克斯",0,"",0,0,1,0,0,"",3,True
1016643,"米黛",0,"",0,0,1,0,0,"",4,False
1016644,"达扬",0,"",0,0,1,0,0,"",4,False
1016645,"",0,"",0,0,1,0,0,"",4,False
1016646,"",0,"",0,0,1,0,0,"",4,False
1016647,"",0,"",0,0,1,0,0,"",4,False
1016648,"",0,"",0,0,1,0,0,"",3,False
1016649,"",0,"",0,0,1,0,0,"",3,False
1016650,"做买卖",0,"",0,0,1,0,0,"",4,False
1016651,"",0,"",0,0,1,0,0,"",4,False
1016652,"",0,"",0,0,1,0,0,"",4,False
1016653,"",0,"",0,0,1,0,0,"",4,False
1016654,"",0,"",0,0,1,0,0,"",4,False
1016655,"",0,"",0,0,1,0,0,"",4,False
1016656,"",0,"",0,0,1,0,0,"",4,False
1016657,"",0,"",0,0,1,0,0,"",4,False
1016658,"",0,"",0,0,1,0,0,"",4,False
1016659,"",0,"",0,0,1,0,0,"",4,False
1016660,"",0,"",0,0,1,0,0,"",4,False
1016661,"",0,"",0,0,1,0,0,"",4,False
1016662,"",0,"",0,0,1,0,0,"",4,False
1016663,"",0,"",0,0,1,0,0,"",4,False
1016664,"",0,"",0,0,1,0,0,"",4,False
1016665,"",0,"",0,0,1,0,0,"",4,False
1016666,"",0,"",0,0,1,0,0,"",4,False
1016667,"",0,"",0,0,1,0,0,"",4,False
1016668,"",0,"",0,0,1,0,0,"",4,False
1016669,"",0,"",0,0,1,0,0,"",4,False
1016670,"",0,"",0,0,1,0,0,"",4,False
1016671,"",0,"",0,0,1,0,0,"",4,False
1016672,"",0,"",0,0,1,0,0,"",4,False
1016673,"",0,"",0,0,1,0,0,"",4,False
1016674,"",0,"",0,0,1,0,0,"",4,False
1016675,"",0,"",0,0,1,0,0,"",4,False
1016676,"",0,"",0,0,1,0,0,"",4,False
1016677,"",0,"",0,0,1,0,0,"",4,False
1016678,"",0,"",0,0,1,0,0,"",4,False
1016679,"",0,"",0,0,1,0,0,"",4,False
1016680,"",0,"",0,0,1,0,0,"",4,False
1016681,"",0,"",0,0,1,0,0,"",4,False
1016682,"",0,"",0,0,1,0,0,"",4,False
1016683,"",0,"",0,0,1,0,0,"",4,False
1016684,"",0,"",0,0,1,0,0,"",4,False
1016685,"",0,"",0,0,1,0,0,"",4,False
1016686,"",0,"",0,0,1,0,0,"",4,False
1016687,"",0,"",0,0,1,0,0,"",4,False
1016688,"",0,"",0,0,1,0,0,"",4,False
1016689,"",0,"",0,0,1,0,0,"",4,False
1016690,"",0,"",0,0,1,0,0,"",4,False
1016691,"",0,"",0,0,1,0,0,"",4,False
1016692,"",0,"",0,0,1,0,0,"",4,False
1016693,"",0,"",0,0,1,0,0,"",4,False
1016694,"",0,"",0,0,1,0,0,"",4,False
1016695,"",0,"",0,0,1,0,0,"",4,False
1016696,"",0,"",0,0,1,0,0,"",4,False
1016697,"",0,"",0,0,1,0,0,"",4,False
1016698,"",0,"",0,0,1,0,0,"",4,False
1016699,"",0,"",0,0,1,0,0,"",4,False
1016700,"",0,"",0,0,1,0,0,"",4,False
1016701,"",0,"",0,0,1,0,0,"",4,False
1016702,"",0,"",0,0,1,0,0,"",4,False
1016703,"",0,"",0,0,1,0,0,"",4,False
1016704,"",0,"",0,0,1,0,0,"",4,False
1016705,"",0,"",0,0,1,0,0,"",4,False
1016706,"",0,"",0,0,1,0,0,"",4,False
1016707,"",0,"",0,0,1,0,0,"",4,False
1016708,"",0,"",0,0,1,0,0,"",4,False
1016709,"",0,"",0,0,1,0,0,"",4,False
1016710,"",0,"",0,0,1,0,0,"",4,False
1016711,"",0,"",0,0,1,0,0,"",4,False
1016712,"",0,"",0,0,1,0,0,"",4,False
1016713,"",0,"",0,0,1,0,0,"",4,False
1016714,"",0,"",0,0,1,0,0,"",4,False
1016715,"",0,"",0,0,1,0,0,"",4,False
1016716,"",0,"",0,0,1,0,0,"",4,False
1016717,"",0,"",0,0,1,0,0,"",4,False
1016718,"",0,"",0,0,1,0,0,"",4,False
1016719,"",0,"",0,0,1,0,0,"",4,False
1016720,"",0,"",0,0,1,0,0,"",4,False
1016721,"",0,"",0,0,1,0,0,"",4,False
1016722,"",0,"",0,0,1,0,0,"",4,False
1016723,"",0,"",0,0,1,0,0,"",4,False
1016724,"",0,"",0,0,1,0,0,"",4,False
1016725,"",0,"",0,0,1,0,0,"",4,False
1016726,"",0,"",0,0,1,0,0,"",4,False
1016727,"",0,"",0,0,1,0,0,"",4,False
1016728,"",0,"",0,0,1,0,0,"",4,False
1016729,"",0,"",0,0,1,0,0,"",4,False
1016730,"",0,"",0,0,1,0,0,"",4,False
1016731,"",0,"",0,0,1,0,0,"",4,False
1016732,"",0,"",0,0,1,0,0,"",4,False
1016733,"",0,"",0,0,1,0,0,"",4,False
1016734,"",0,"",0,0,1,0,0,"",4,False
1016735,"",0,"",0,0,1,0,0,"",4,False
1016736,"",0,"",0,0,1,0,0,"",4,False
1016737,"",0,"",0,0,1,0,0,"",4,False
1016738,"",0,"",0,0,1,0,0,"",4,False
1016739,"",0,"",0,0,1,0,0,"",4,False
1016740,"",0,"",0,0,1,0,0,"",4,False
1016741,"",0,"",0,0,1,0,0,"",4,False
1016742,"",0,"",0,0,1,0,0,"",4,False
1016743,"",0,"",0,0,1,0,0,"",4,False
1016744,"",0,"",0,0,1,0,0,"",4,False
1016745,"",0,"",0,0,1,0,0,"",4,False
1016746,"",0,"",0,0,1,0,0,"",4,False
1016747,"",0,"",0,0,1,0,0,"",4,False
1016748,"",0,"",0,0,1,0,0,"",4,False
1016749,"",0,"",0,0,1,0,0,"",4,False
1016750,"",0,"",0,0,1,0,0,"",4,False
1016751,"",0,"",0,0,1,0,0,"",4,False
1016752,"僵尸绅士",0,"",0,0,1,0,0,"",4,False
1016753,"吉吉",0,"",0,0,1,0,0,"",4,False
1016754,"戈德伯特",0,"",0,0,1,0,0,"",4,False
1016755,"戈德伯特",0,"",0,0,1,0,0,"",4,False
1016756,"戈德伯特",0,"",0,0,1,0,0,"",4,False
1016757,"",0,"",0,0,1,0,0,"",4,False
1016758,"雅·修特拉",0,"",0,0,1,0,0,"",4,False
1016759,"德莱德克斯",0,"",0,0,1,0,0,"",4,False
1016760,"可露儿",0,"",0,0,1,0,0,"",4,False
1016761,"埃斯蒂尼安",0,"",0,0,1,0,0,"",4,False
1016762,"",0,"",0,0,1,0,0,"",4,False
1016763,"",0,"",0,0,1,0,0,"",4,False
1016764,"",0,"",0,0,1,0,0,"",4,False
1016765,"",0,"",0,0,1,0,0,"",4,False
1016766,"",0,"",0,0,1,0,0,"",4,False
1016767,"",0,"",0,0,1,0,0,"",4,False
1016768,"皮平",0,"",0,0,1,0,0,"",4,False
1016769,"露琪亚",0,"",0,0,1,0,0,"",4,False
1016770,"",0,"",0,0,1,0,0,"",4,False
1016771,"",0,"",0,0,1,0,0,"",4,False
1016772,"",0,"",0,0,1,0,0,"",4,False
1016773,"",0,"",0,0,1,0,0,"",4,False
1016774,"",0,"",0,0,1,0,0,"",4,False
1016775,"",0,"",0,0,1,0,0,"",4,False
1016776,"",0,"",0,0,1,0,0,"",4,False
1016777,"",0,"",0,0,1,0,0,"",4,False
1016778,"",0,"",0,0,1,0,0,"",4,False
1016779,"于里昂热",0,"",0,0,1,0,0,"",4,False
1016780,"维德佛尔尼尔",0,"",0,0,1,0,0,"",4,False
1016781,"埃斯蒂尼安",0,"",0,0,1,0,0,"",4,False
1016782,"埃斯蒂尼安",0,"",0,0,1,0,0,"",4,False
1016783,"亚伯院长",0,"",0,0,1,0,0,"",4,False
1016784,"狄兰达尔伯爵",0,"",0,0,1,0,0,"",4,False
1016785,"阿图瓦雷尔",0,"",0,0,1,0,0,"",4,False
1016786,"奥诺鲁瓦",0,"",0,0,1,0,0,"",4,False
1016787,"",0,"",0,0,1,0,0,"",4,False
1016788,"伊达",0,"",0,0,1,0,0,"",4,False
1016789,"人造元灵",0,"",0,0,1,0,0,"",4,False
1016790,"赫拉斯瓦尔格",0,"",0,0,1,0,0,"",4,False
1016791,"赫拉斯瓦尔格",0,"",0,0,1,0,0,"",4,False
1016792,"赫拉斯瓦尔格",0,"",0,0,1,0,0,"",4,False
1016793,"尼德霍格",0,"",0,0,1,0,0,"",4,False
1016794,"",0,"",0,0,1,0,0,"",4,False
1016795,"",0,"",0,0,1,0,0,"",4,False
1016796,"",0,"",0,0,1,0,0,"",4,False
1016797,"",0,"",0,0,1,0,0,"",4,False
1016798,"茱莉安",0,"",0,0,1,0,0,"",4,False
1016799,"奥兰德",0,"",0,0,1,0,0,"",4,False
1016800,"多丽",0,"",0,0,1,0,0,"",4,False
1016801,"贡斯帕尔",0,"",0,0,1,0,0,"",4,False
1016802,"好身手",0,"",0,0,1,0,0,"",3,True
1016803,"眼神好",0,"",0,0,1,0,0,"",3,False
1016804,"做买卖",0,"",0,0,1,0,0,"贸易人员",3,True
1016805,"没名字",0,"",0,0,1,0,0,"",4,False
1016806,"防护职业指导教官",0,"",0,0,1,0,0,"",3,True
1016807,"可露儿",0,"",0,0,1,0,0,"",3,False
1016808,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1016809,"绯桐",0,"",0,0,1,0,0,"",3,False
1016810,"艾默里克",0,"",0,0,1,0,0,"",3,False
1016811,"艾默里克",0,"",0,0,1,0,0,"",3,False
1016812,"美丽的飞龙",0,"",0,0,1,0,0,"",3,False
1016813,"艾默里克",0,"",0,0,1,0,0,"",3,False
1016814,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016815,"嘎埠",0,"",0,0,1,0,0,"",3,False
1016816,"白蛇守护人",0,"",0,0,1,0,0,"",4,False
1016817,"",0,"",0,0,1,0,0,"",4,False
1016818,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016819,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016820,"神殿骑士团传令员",0,"",0,0,1,0,0,"",4,False
1016821,"耿直的神殿骑士",0,"",0,0,1,0,0,"",3,False
1016822,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016823,"艾默里克",0,"",0,0,1,0,0,"",3,False
1016824,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016825,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016826,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1016827,"神殿骑士团传令员",0,"",0,0,1,0,0,"",3,False
1016828,"艾默里克",0,"",0,0,1,0,0,"",3,False
1016829,"格里莫尔德",0,"",0,0,1,0,0,"",4,False
1016830,"讲故事",0,"",0,0,1,0,0,"",4,False
1016831,"眼神好",0,"",0,0,1,0,0,"",4,False
1016832,"好身手",0,"",0,0,1,0,0,"",4,False
1016833,"好身手",0,"",0,0,1,0,0,"",4,False
1016834,"",0,"",0,0,1,0,0,"",5,False
1016835,"没名字",0,"",0,0,1,0,0,"",3,False
1016836,"没名字",0,"",0,0,1,0,0,"",3,False
1016837,"没名字",0,"",0,0,1,0,0,"",3,False
1016838,"做买卖",0,"",0,0,1,0,0,"",3,False
1016839,"凶猛的龙族",0,"",0,0,1,0,0,"",3,True
1016840,"凶猛的龙族",0,"",0,0,1,0,0,"",3,True
1016841,"好身手",0,"",0,0,1,0,0,"",3,False
1016842,"好身手",0,"",0,0,1,0,0,"",3,False
1016843,"好身手",0,"",0,0,1,0,0,"",3,False
1016844,"好身手",0,"",0,0,1,0,0,"",3,False
1016845,"好身手",0,"",0,0,1,0,0,"",3,False
1016846,"",0,"",0,0,1,0,0,"",5,False
1016847,"好身手",0,"",0,0,1,0,0,"",3,False
1016848,"好身手",0,"",0,0,1,0,0,"",3,False
1016849,"好身手",0,"",0,0,1,0,0,"",3,False
1016850,"好身手",0,"",0,0,1,0,0,"",3,False
1016851,"好身手",0,"",0,0,1,0,0,"",3,False
1016852,"",0,"",0,0,1,0,0,"",5,True
1016853,"",0,"",0,0,1,0,0,"",5,True
1016854,"",0,"",0,0,1,0,0,"",5,True
1016855,"圣菲内雅连队骑兵",0,"",0,0,1,0,0,"",3,False
1016856,"凶暴的邪龙眷属",0,"",0,0,1,0,0,"",3,True
1016857,"凶暴的邪龙眷属",0,"",0,0,1,0,0,"",3,True
1016858,"凶暴的邪龙眷属",0,"",0,0,1,0,0,"",3,True
1016859,"拉货车",0,"",0,0,1,0,0,"",3,False
1016860,"",0,"",0,0,1,0,0,"",5,True
1016861,"",0,"",0,0,1,0,0,"",5,True
1016862,"哥布林族猎人",0,"",0,0,1,0,0,"",3,True
